funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
schwefel,Schwefel,542,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,543,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,544,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,545,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,546,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,547,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,548,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,549,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,550,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,551,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,552,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,553,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,554,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,555,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,556,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,557,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,558,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,559,2124,gradient,2,"[-500.0, 500.0]","[424.3175043213679, -355.52390881371764]","[421.2367867204573, -307.51382074552845]",121.60230739483518,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,560,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,561,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,562,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,563,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,564,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,565,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,566,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,567,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,568,2124,gradient,2,"[-500.0, 500.0]","[424.3175043213679, -355.52390881371764]","[421.2367867204573, -307.51382074552845]",121.60230739483518,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,569,2125,gradient,2,"[-500.0, 500.0]","[-273.18224531048577, 85.104284168454]","[-299.9811092941991, 67.03009800228477]",474.89602049747657,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,570,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,571,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,572,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,573,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,574,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,575,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,576,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,577,2124,gradient,2,"[-500.0, 500.0]","[424.3175043213679, -355.52390881371764]","[421.2367867204573, -307.51382074552845]",121.60230739483518,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,578,2125,gradient,2,"[-500.0, 500.0]","[-273.18224531048577, 85.104284168454]","[-299.9811092941991, 67.03009800228477]",474.89602049747657,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,579,2126,gradient,2,"[-500.0, 500.0]","[409.7150686147942, -436.6140860188318]","[420.05559861935785, -522.4224266622668]",21.33479113904923,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,580,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,581,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,582,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,583,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,584,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,585,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,586,2124,gradient,2,"[-500.0, 500.0]","[424.3175043213679, -355.52390881371764]","[421.2367867204573, -307.51382074552845]",121.60230739483518,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,587,2125,gradient,2,"[-500.0, 500.0]","[-273.18224531048577, 85.104284168454]","[-299.9811092941991, 67.03009800228477]",474.89602049747657,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,588,2126,gradient,2,"[-500.0, 500.0]","[409.7150686147942, -436.6140860188318]","[420.05559861935785, -522.4224266622668]",21.33479113904923,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,589,2127,gradient,2,"[-500.0, 500.0]","[-144.06237853458782, -312.9144441308034]","[-126.33328566680336, -303.34981723429445]",414.9233749264083,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,590,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,591,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,592,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,593,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,594,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,595,2124,gradient,2,"[-500.0, 500.0]","[424.3175043213679, -355.52390881371764]","[421.2367867204573, -307.51382074552845]",121.60230739483518,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,596,2125,gradient,2,"[-500.0, 500.0]","[-273.18224531048577, 85.104284168454]","[-299.9811092941991, 67.03009800228477]",474.89602049747657,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,597,2126,gradient,2,"[-500.0, 500.0]","[409.7150686147942, -436.6140860188318]","[420.05559861935785, -522.4224266622668]",21.33479113904923,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,598,2127,gradient,2,"[-500.0, 500.0]","[-144.06237853458782, -312.9144441308034]","[-126.33328566680336, -303.34981723429445]",414.9233749264083,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,599,2128,gradient,2,"[-500.0, 500.0]","[331.20771384203044, 469.5612710762837]","[406.0700461136489, 425.25495594159855]",29.854803289885353,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,600,2111,gradient,2,"[-500.0, 500.0]","[-295.67441914433533, -490.55977268659655]","[-301.97641911976154, -552.0890522114125]",-13.450544892734342,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,601,2112,gradient,2,"[-500.0, 500.0]","[-412.2072819643746, -351.1147067017497]","[-348.14237304770984, -306.9504302874493]",473.818440509554,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,602,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,603,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,604,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,605,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,606,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,607,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,608,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,609,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,610,2112,gradient,2,"[-500.0, 500.0]","[-412.2072819643746, -351.1147067017497]","[-348.14237304770984, -306.9504302874493]",473.818440509554,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,611,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,612,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,613,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,614,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,615,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,616,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,617,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,618,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,619,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,620,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,621,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,622,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,623,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,624,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,625,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,626,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,627,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,628,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,629,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,630,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,631,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,632,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,633,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,634,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,635,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,636,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,637,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,638,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,639,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,640,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,641,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,642,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,643,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,644,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,645,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,646,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,647,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,648,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,649,2124,gradient,2,"[-500.0, 500.0]","[424.3175043213679, -355.52390881371764]","[421.2367867204573, -307.51382074552845]",121.60230739483518,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
